file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\LocatableSnapshot.java,org.spongepowered.api.world.LocatableSnapshot,interface,6,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\Command.java,org.spongepowered.api.command.Command$Raw,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\TransferInventoryEvent.java,org.spongepowered.api.event.item.inventory.TransferInventoryEvent$Pre,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\action\SleepingEvent.java,org.spongepowered.api.event.action.SleepingEvent$Pre,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\OrCriterion.java,org.spongepowered.api.advancement.criteria.OrCriterion,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\feature\FeatureTemplate.java,org.spongepowered.api.world.generation.feature.FeatureTemplate,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\RideEntityEvent.java,org.spongepowered.api.event.entity.RideEntityEvent$Dismount,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\map\MapInfo.java,org.spongepowered.api.map.MapInfo,interface,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\block\entity\BlockEntityVolume.java,org.spongepowered.api.world.volume.block.entity.BlockEntityVolume$Streamable,interface,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\crafting\CraftingInventory.java,org.spongepowered.api.item.inventory.crafting.CraftingInventory,interface,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\advancement\CriterionEvent.java,org.spongepowered.api.event.advancement.CriterionEvent$Score$Change,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\CriterionProgress.java,org.spongepowered.api.advancement.criteria.CriterionProgress,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\Command.java,org.spongepowered.api.command.Command$Builder,interface,10,171
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\biome\provider\MultiNoiseBiomeConfig.java,org.spongepowered.api.world.biome.provider.MultiNoiseBiomeConfig$Factory,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\carrier\NameableCarrierBlockEntity.java,org.spongepowered.api.block.entity.carrier.NameableCarrierBlockEntity,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\scoreboard\Team.java,org.spongepowered.api.scoreboard.Team$Builder,interface,8,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\adventure\ChatType.java,org.spongepowered.api.adventure.ChatType,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\query\QueryType.java,org.spongepowered.api.item.inventory.query.QueryType$NoParam,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\ItemStackSnapshot.java,org.spongepowered.api.item.inventory.ItemStackSnapshot$Factory,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\golem\IronGolem.java,org.spongepowered.api.entity.living.golem.IronGolem,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\transaction\InventoryTransactionResult.java,org.spongepowered.api.item.inventory.transaction.InventoryTransactionResult$Builder,interface,8,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\value\ListValue.java,org.spongepowered.api.data.value.ListValue$Immutable,interface,5,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\game\Region.java,org.spongepowered.api.world.volume.game.Region,interface,15,210
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\teleport\TeleportHelper.java,org.spongepowered.api.world.teleport.TeleportHelper,interface,3,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\server\WorldTemplate.java,org.spongepowered.api.world.server.WorldTemplate,interface,15,210
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\OperatorCriterion.java,org.spongepowered.api.advancement.criteria.OperatorCriterion,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\ChangeEntityWorldEvent.java,org.spongepowered.api.event.entity.ChangeEntityWorldEvent,interface,7,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\CommandBlock.java,org.spongepowered.api.block.entity.CommandBlock,interface,9,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\query\QueryType.java,org.spongepowered.api.item.inventory.query.QueryType$OneParam,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\gamerule\GameRule.java,org.spongepowered.api.world.gamerule.GameRule$Builder,interface,6,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\Creeper.java,org.spongepowered.api.entity.living.monster.Creeper,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\chunk\ChunkEvent.java,org.spongepowered.api.event.world.chunk.ChunkEvent$WorldScoped,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\Item.java,org.spongepowered.api.entity.Item,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\advancement\CriterionEvent.java,org.spongepowered.api.event.advancement.CriterionEvent$Score,interface,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\managed\standard\ResourceKeyedValueParameters.java,org.spongepowered.api.command.parameter.managed.standard.ResourceKeyedValueParameters,class,22,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\menu\InventoryMenu.java,org.spongepowered.api.item.inventory.menu.InventoryMenu,interface,12,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\tag\Tag.java,org.spongepowered.api.tag.Tag$Factory,interface,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\resource\ResourcePath.java,org.spongepowered.api.resource.ResourcePath$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\value\ValueContainer.java,org.spongepowered.api.data.value.ValueContainer,interface,7,78
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\advancement\CriterionEvent.java,org.spongepowered.api.event.advancement.CriterionEvent$Score$Revoke,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\single\StoneCutterRecipe.java,org.spongepowered.api.item.recipe.single.StoneCutterRecipe$Builder$EndStep,interface,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\service\economy\account\UniqueAccount.java,org.spongepowered.api.service.economy.account.UniqueAccount,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\lifecycle\RegisterRegistryValueEvent.java,org.spongepowered.api.event.lifecycle.RegisterRegistryValueEvent$RegistryStep,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\Endermite.java,org.spongepowered.api.entity.living.monster.Endermite,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\jigsaw\JigsawPoolTemplate.java,org.spongepowered.api.world.generation.structure.jigsaw.JigsawPoolTemplate,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\network\rcon\RconConnectionEvent.java,org.spongepowered.api.event.network.rcon.RconConnectionEvent$Connect,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\raider\illager\spellcaster\Spellcaster.java,org.spongepowered.api.entity.living.monster.raider.illager.spellcaster.Spellcaster,interface,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\merchant\TradeOffer.java,org.spongepowered.api.item.merchant.TradeOffer,interface,8,66
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\Targeting.java,org.spongepowered.api.entity.Targeting,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\TristateResult.java,org.spongepowered.api.event.TristateResult$Result,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\registry\DuplicateRegistrationException.java,org.spongepowered.api.registry.DuplicateRegistrationException,class,0,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\Patroller.java,org.spongepowered.api.entity.living.monster.Patroller,interface,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\biome\spawner\NaturalSpawnCost.java,org.spongepowered.api.world.biome.spawner.NaturalSpawnCost,interface,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\lifecycle\StartedEngineEvent.java,org.spongepowered.api.event.lifecycle.StartedEngineEvent,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\Living.java,org.spongepowered.api.entity.living.Living,interface,7,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\entity\CookingEvent.java,org.spongepowered.api.event.block.entity.CookingEvent$Start,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\Progressable.java,org.spongepowered.api.advancement.Progressable,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\arrow\ArrowLike.java,org.spongepowered.api.entity.projectile.arrow.ArrowLike,interface,4,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\entity\EntityVolume.java,org.spongepowered.api.world.volume.entity.EntityVolume$Immutable,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\channel\NoResponseException.java,org.spongepowered.api.network.channel.NoResponseException,class,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\UnleashEntityEvent.java,org.spongepowered.api.event.entity.UnleashEntityEvent,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent$Drag,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\SerializableDataHolder.java,org.spongepowered.api.data.SerializableDataHolder$Immutable,interface,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\entity\CookingEvent.java,org.spongepowered.api.event.block.entity.CookingEvent$Finish,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\MinecraftDayTime.java,org.spongepowered.api.util.MinecraftDayTime$Factory,interface,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\jigsaw\ProcessorTypes.java,org.spongepowered.api.world.generation.structure.jigsaw.ProcessorTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\ServerSideConnection.java,org.spongepowered.api.network.ServerSideConnection,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\resource\pack\PackRepository.java,org.spongepowered.api.resource.pack.PackRepository,interface,2,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent,interface,8,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\type\ViewableInventory.java,org.spongepowered.api.item.inventory.type.ViewableInventory$Builder,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\particle\ParticleOption.java,org.spongepowered.api.effect.particle.ParticleOption,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\archetype\block\entity\BlockEntityArchetypeVolume.java,org.spongepowered.api.world.volume.archetype.block.entity.BlockEntityArchetypeVolume$Streamable,interface,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\schematic\PaletteReference.java,org.spongepowered.api.world.schematic.PaletteReference$Factory,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\spawner\Spawner.java,org.spongepowered.api.spawner.Spawner,interface,3,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\CommandResult.java,org.spongepowered.api.command.CommandResult,interface,4,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\SaveWorldEvent.java,org.spongepowered.api.event.world.SaveWorldEvent$Pre,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\adventure\Audiences.java,org.spongepowered.api.adventure.Audiences$Factory,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\VillagerType.java,org.spongepowered.api.data.type.VillagerType,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\action\FishingEvent.java,org.spongepowered.api.event.action.FishingEvent$Stop,interface,3,0
