file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\permissions\OpPermissions.java,org.dynmap.forge_1_12_2.permissions.OpPermissions,class,4,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\DynmapPlugin.java,org.dynmap.fabric_1_21_1.DynmapPlugin$ProfileTexture,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\DynmapPlugin.java,org.dynmap.fabric_1_17_1.DynmapPlugin$ChatHandler,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\servlet\MainServlet.java,org.dynmap.servlet.MainServlet$Header,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericMapChunkCache.java,org.dynmap.common.chunk.GenericMapChunkCache$OurMapIterator,innerclass,13,181
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\storage\mysql\MySQLMapStorage.java,org.dynmap.storage.mysql.MySQLMapStorage$StorageTile,innerclass,13,29
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\event\PlayerEvents.java,org.dynmap.fabric_1_16_4.event.PlayerEvents$PlayerChangedDimension,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\DynmapPlugin.java,org.dynmap.fabric_1_19_4.DynmapPlugin$PlayerTracker,innerclass,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$PlayerTracker$Anonymous3,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\permissions\PermissionProvider.java,org.dynmap.fabric_1_14_4.permissions.PermissionProvider,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21\src\main\java\org\dynmap\forge_1_21\DynmapPlugin.java,org.dynmap.forge_1_21.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21\src\main\java\org\dynmap\forge_1_21\DynmapPlugin.java,org.dynmap.forge_1_21.DynmapPlugin$PlayerTracker$Anonymous3,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\ServerChatEvents.java,org.dynmap.fabric_1_15_2.event.ServerChatEvents,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\DynmapPlugin.java,org.dynmap.forge_1_12_2.DynmapPlugin$BlockUpdateRec,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.6\src\main\java\org\dynmap\forge_1_21_6\VersionCheck.java,org.dynmap.forge_1_21_6.VersionCheck,class,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\web\HttpStatus.java,org.dynmap.web.HttpStatus,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\CuboidBlockModel.java,org.dynmap.modsupport.CuboidBlockModel,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-116-3\src\main\java\org\dynmap\bukkit\helper\v116_3\BukkitVersionHelperSpigot116_3.java,org.dynmap.bukkit.helper.v116_3.BukkitVersionHelperSpigot116_3,class,24,198
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$WorldTracker$Anonymous4,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-120-2\src\main\java\org\dynmap\bukkit\helper\v120_2\NBT.java,org.dynmap.bukkit.helper.v120_2.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$WorldTracker$Anonymous5,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\VersionCheck.java,org.dynmap.fabric_1_21_1.VersionCheck,class,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-116-3\src\main\java\org\dynmap\bukkit\helper\v116_3\NBT.java,org.dynmap.bukkit.helper.v116_3.NBT$NBTCompound,innerclass,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\storage\filetree\FileTreeMapStorage.java,org.dynmap.storage.filetree.FileTreeMapStorage$StorageTile,innerclass,15,97
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\VersionCheck.java,org.dynmap.forge_1_18_2.VersionCheck$Anonymous1,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\VersionCheck.java,org.dynmap.forge_1_12_2.VersionCheck,class,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\Event.java,org.dynmap.Event$Listener,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-120-2\src\main\java\org\dynmap\bukkit\helper\v120_2\NBT.java,org.dynmap.bukkit.helper.v120_2.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\CustomServerLifecycleEvents.java,org.dynmap.fabric_1_15_2.event.CustomServerLifecycleEvents,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\FabricServer.java,org.dynmap.fabric_1_21_1.FabricServer$Anonymous1,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\AbstractMapChunkCache.java,org.dynmap.bukkit.helper.AbstractMapChunkCache$EmptyChunk,innerclass,3,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\DynmapPlugin.java,org.dynmap.forge_1_21_3.DynmapPlugin$ChatHandler,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous18,anonymous,7,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous17,anonymous,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\event\BlockEvents.java,org.dynmap.fabric_1_21_1.event.BlockEvents,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\event\ChunkDataEvents.java,org.dynmap.fabric_1_17_1.event.ChunkDataEvents,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous19,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous14,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous13,anonymous,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous16,anonymous,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\NBT.java,org.dynmap.fabric_1_17_1.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous15,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\permissions\PermBukkitPermissions.java,org.dynmap.bukkit.permissions.PermBukkitPermissions,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\event\ServerChatEvents.java,org.dynmap.fabric_1_17_1.event.ServerChatEvents,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\ConfigurationNode.java,org.dynmap.ConfigurationNode,class,11,509
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\markers\Marker.java,org.dynmap.markers.Marker,interface,2,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapCommandHandler,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\BiomeTextureFile.java,org.dynmap.modsupport.BiomeTextureFile,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\command\DynmapCommand.java,org.dynmap.fabric_1_17_1.command.DynmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\RotatedBoxRenderer.java,org.dynmap.hdmap.renderer.RotatedBoxRenderer,class,5,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous10,anonymous,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitVersionHelperGeneric.java,org.dynmap.bukkit.helper.BukkitVersionHelperGeneric$TexturesPayload,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous12,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\FabricCommandSender.java,org.dynmap.fabric_1_21_5.FabricCommandSender,class,2,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\TaskRecord.java,org.dynmap.fabric_1_21_1.TaskRecord,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkCache.java,org.dynmap.common.chunk.GenericChunkCache,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\TaskRecord.java,org.dynmap.fabric_1_14_4.TaskRecord,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\storage\postgresql\PostgreSQLMapStorage.java,org.dynmap.storage.postgresql.PostgreSQLMapStorage,class,21,584
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\event\PlayerEvents.java,org.dynmap.fabric_1_20_6.event.PlayerEvents$PlayerRespawn,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\permissions\OpPermissions.java,org.dynmap.forge_1_17_1.permissions.OpPermissions,class,3,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\access\ProtoChunkAccessor.java,org.dynmap.fabric_1_19_4.access.ProtoChunkAccessor,interface,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapMod.java,org.dynmap.forge_1_19_3.DynmapMod,class,16,7
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-121\src\main\java\org\dynmap\bukkit\helper\v121\AsyncChunkProvider121.java,org.dynmap.bukkit.helper.v121.AsyncChunkProvider121,class,11,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-116-4\src\main\java\org\dynmap\bukkit\helper\v116_4\NBT.java,org.dynmap.bukkit.helper.v116_4.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\mixin\BiomeEffectsAccessor.java,org.dynmap.fabric_1_21_3.mixin.BiomeEffectsAccessor,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\DynmapPlugin.java,org.dynmap.forge_1_21_3.DynmapPlugin$ForgeServer,innerclass,30,695
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ForgeMapChunkCache.java,org.dynmap.forge_1_12_2.ForgeMapChunkCache$OurEndMapIterator,innerclass,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\storage\filetree\FileTreeMapStorage.java,org.dynmap.storage.filetree.FileTreeMapStorage,class,20,100
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\event\PlayerEvents.java,org.dynmap.fabric_1_16_4.event.PlayerEvents$PlayerLoggedOut,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21\src\main\java\org\dynmap\forge_1_21\DynmapPlugin.java,org.dynmap.forge_1_21.DynmapPlugin$ChatMessage,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\event\PlayerEvents.java,org.dynmap.fabric_1_21_5.event.PlayerEvents,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\markers\impl\MarkerAPIImpl.java,org.dynmap.markers.impl.MarkerAPIImpl$AreaMarkerUpdated,innerclass,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\event\ServerChatEvents.java,org.dynmap.fabric_1_21_1.event.ServerChatEvents,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\SnapshotCache.java,org.dynmap.forge_1_12_2.SnapshotCache,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ForgeWorld.java,org.dynmap.forge_1_12_2.ForgeWorld,class,14,76
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\mixin\ServerPlayerEntityMixin.java,org.dynmap.fabric_1_21_7.mixin.ServerPlayerEntityMixin,class,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-116\src\main\java\org\dynmap\bukkit\helper\v116\BukkitVersionHelperSpigot116.java,org.dynmap.bukkit.helper.v116.BukkitVersionHelperSpigot116,class,22,180
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\DynmapPlugin.java,org.dynmap.forge_1_21_3.DynmapPlugin$PlayerTracker,innerclass,8,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\InternalClientUpdateComponent.java,org.dynmap.InternalClientUpdateComponent$Anonymous4,anonymous,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\DynmapPlugin.java,org.dynmap.fabric_1_19_4.DynmapPlugin$ChatHandler,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\InternalClientUpdateComponent.java,org.dynmap.InternalClientUpdateComponent$Anonymous5,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\NBT.java,org.dynmap.fabric_1_21_7.NBT$NBTCompound,innerclass,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\TexturePackHDUnderwaterShader.java,org.dynmap.hdmap.TexturePackHDUnderwaterShader$UnderwaterShaderState,innerclass,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\InternalClientUpdateComponent.java,org.dynmap.InternalClientUpdateComponent$Anonymous6,anonymous,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\SnapshotCache.java,org.dynmap.forge_1_12_2.SnapshotCache$SnapshotRec,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\DynmapPlugin.java,org.dynmap.fabric_1_18_2.DynmapPlugin$ChatMessage,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_16_4.mixin.WorldChunkMixin,class,10,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\permissions\OpPermissions.java,org.dynmap.fabric_1_21_3.permissions.OpPermissions,class,3,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\NBT.java,org.dynmap.fabric_1_21_1.NBT$NBTCompound,innerclass,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\TexturePackHDCaveShader.java,org.dynmap.hdmap.TexturePackHDCaveShader,class,9,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\command\DynmapCommandExecutor.java,org.dynmap.fabric_1_21.command.DynmapCommandExecutor,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\TexturePack.java,org.dynmap.hdmap.TexturePack$ExportedTexture,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\Client.java,org.dynmap.Client$ComponentMessage,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous28,anonymous,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous25,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous24,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous27,anonymous,8,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\event\BlockEvents.java,org.dynmap.fabric_1_21_5.event.BlockEvents,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous26,anonymous,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\TexturePackLoader.java,org.dynmap.hdmap.TexturePackLoader$ModSource,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\InternalClientUpdateComponent.java,org.dynmap.InternalClientUpdateComponent$Anonymous1,anonymous,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\InternalClientUpdateComponent.java,org.dynmap.InternalClientUpdateComponent$Anonymous2,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\DynmapPlugin.java,org.dynmap.forge_1_21_3.DynmapPlugin$BlockUpdateRec,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.20.6\src\main\java\org\dynmap\forge_1_20_6\DynmapPlugin.java,org.dynmap.forge_1_20_6.DynmapPlugin,class,56,335
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\command\DynmapCommandExecutor.java,org.dynmap.fabric_1_21_5.command.DynmapCommandExecutor,class,8,0
